5.781489890068769455e-03,2.557662129402160645e-02,4.035875946283340454e-02,-3.147917613387107849e-02,-4.133208096027374268e-02,-8.070983458310365677e-04,2.062103897333145142e-02,2.394643798470497131e-02,7.245966698974370956e-03,-2.746097277849912643e-03,-8.091541938483715057e-03,-3.347967937588691711e-02,-3.215197846293449402e-02,2.699333988130092621e-02,2.776023698970675468e-03,1.276592444628477097e-02,
-3.714214265346527100e-02,3.617030382156372070e-02,3.362698480486869812e-02,-2.055968716740608215e-02,-2.673566900193691254e-02,1.448428351432085037e-02,-3.641765564680099487e-02,1.691846176981925964e-02,3.312311694025993347e-02,-3.009760007262229919e-02,-3.890348225831985474e-02,2.408275008201599121e-02,-1.390118990093469620e-02,-3.066041739657521248e-03,-1.872796006500720978e-02,-3.104930184781551361e-02,
1.116007100790739059e-02,3.163548186421394348e-02,-3.323755785822868347e-02,4.359776899218559265e-02,3.274656087160110474e-02,-1.965755596756935120e-02,-2.349225431680679321e-02,6.982785416767001152e-04,-1.353302691131830215e-02,4.324113205075263977e-02,-2.540215663611888885e-02,-1.005266676656901836e-03,-4.030167125165462494e-03,-7.464014459401369095e-03,-3.080699220299720764e-02,-2.489188686013221741e-02,
1.126071438193321228e-02,2.778721600770950317e-02,-3.418449684977531433e-02,3.356324974447488785e-03,-3.939365502446889877e-03,-1.839613728225231171e-02,-6.491456180810928345e-03,-1.219874992966651917e-02,-2.577821537852287292e-02,-3.131806105375289917e-02,-2.222742326557636261e-02,-2.765683457255363464e-03,4.085539281368255615e-02,-2.193905040621757507e-02,-2.706342190504074097e-02,2.969925291836261749e-03,
1.095136976800858974e-03,-1.173031795769929886e-02,-2.879225416108965874e-03,3.310775384306907654e-02,4.079227522015571594e-02,-1.245440728962421417e-02,-6.135843694210052490e-03,2.887781336903572083e-02,3.221646416932344437e-03,-2.658349648118019104e-02,7.514033932238817215e-03,-2.095148339867591858e-02,-4.507735371589660645e-03,-3.893795982003211975e-02,4.220027849078178406e-02,1.127245090901851654e-02,
2.368973009288311005e-02,-2.220025844871997833e-02,1.218024548143148422e-02,-3.296552225947380066e-02,2.589947916567325592e-02,-2.926589548587799072e-02,9.936242364346981049e-03,4.448955133557319641e-02,6.029779557138681412e-03,-6.890645250678062439e-03,3.657015785574913025e-02,8.148829452693462372e-03,-3.962782770395278931e-02,-3.304894641041755676e-02,-3.197965025901794434e-02,-1.367542985826730728e-02,
2.295523695647716522e-02,3.846586216241121292e-03,-3.401068225502967834e-02,-1.798374392092227936e-02,2.238095737993717194e-02,3.780266270041465759e-02,-4.502881318330764771e-02,2.753488533198833466e-02,4.748929757624864578e-03,-3.402689099311828613e-02,1.764687336981296539e-02,-6.172389723360538483e-03,-1.675718463957309723e-02,2.616785094141960144e-02,-4.587623756378889084e-03,1.337197050452232361e-02,
4.076997935771942139e-02,1.500046439468860626e-02,3.321953350678086281e-03,5.906017031520605087e-03,-4.679803270846605301e-03,-2.235514670610427856e-02,5.095403175801038742e-03,1.564584672451019287e-02,-9.710890240967273712e-03,-1.523379888385534286e-02,4.067340865731239319e-02,9.390815161168575287e-03,6.295592989772558212e-03,-2.776988409459590912e-02,-2.894462272524833679e-02,3.461552411317825317e-02,
-2.769126929342746735e-02,-1.433273591101169586e-02,3.268361091613769531e-02,3.575235977768898010e-02,1.044060289859771729e-02,-3.575704991817474365e-02,-7.324843201786279678e-03,1.116821728646755219e-02,1.314656157046556473e-02,-7.984218187630176544e-03,7.611115579493343830e-04,-4.093636234756559134e-04,7.298825774341821671e-03,-2.229465544223785400e-02,-2.954954653978347778e-02,6.135526113212108612e-03,
-3.254310414195060730e-02,4.658360034227371216e-02,-2.480508945882320404e-02,-3.551596775650978088e-02,-7.599424570798873901e-03,3.257484361529350281e-02,3.240321949124336243e-02,-2.244917862117290497e-02,-4.009066149592399597e-02,3.168699890375137329e-02,2.178544923663139343e-02,-4.271517693996429443e-02,-4.087752848863601685e-02,2.587701939046382904e-02,3.436046466231346130e-02,1.333410199731588364e-02,
3.459300845861434937e-02,-3.846245631575584412e-02,5.569778382778167725e-03,1.023666188120841980e-02,4.463929310441017151e-02,-6.598117179237306118e-04,3.135624900460243225e-02,-1.004407741129398346e-02,-3.341054916381835938e-02,-2.356325276196002960e-02,-2.114642038941383362e-02,2.381553314626216888e-02,2.113683149218559265e-02,-3.347530215978622437e-02,-7.787581533193588257e-03,-2.593229152262210846e-02,
-7.566455751657485962e-03,-3.553283587098121643e-02,1.124381832778453827e-02,3.545825183391571045e-02,3.041000291705131531e-02,-2.412109076976776123e-02,-3.589710965752601624e-02,-3.964452818036079407e-02,-3.111161850392818451e-02,1.567238010466098785e-02,-2.657870575785636902e-02,-9.652480483055114746e-03,3.575283661484718323e-02,-8.895413950085639954e-03,-1.562352944165468216e-02,-4.572828486561775208e-02,
3.194306744262576103e-03,-2.993183024227619171e-02,4.889279953204095364e-04,2.694231830537319183e-02,3.571261186152696609e-03,-4.268788546323776245e-02,2.740102820098400116e-02,-2.903560549020767212e-02,-1.023131236433982849e-02,-4.175036773085594177e-02,-1.617569662630558014e-02,-1.244200114160776138e-02,-7.437497843056917191e-03,2.230011112987995148e-02,1.357050240039825439e-02,-3.136076033115386963e-02,
-7.853672839701175690e-03,-2.226500958204269409e-02,-1.340612303465604782e-02,1.628557406365871429e-02,1.477826479822397232e-02,-6.848983932286500931e-03,-9.586868807673454285e-03,-2.245107665657997131e-02,9.471205994486808777e-03,3.447004035115242004e-02,4.165131226181983948e-02,-1.160052139312028885e-02,2.082349546253681183e-02,5.759923369623720646e-04,2.520638518035411835e-02,8.960671722888946533e-03,
2.502977848052978516e-02,-1.226423867046833038e-02,-2.374095143750309944e-03,1.978410035371780396e-02,5.095595843158662319e-04,8.751495741307735443e-03,-2.434129826724529266e-02,2.922175638377666473e-02,6.946418900042772293e-03,-8.881711401045322418e-03,-1.860156096518039703e-02,-6.433053873479366302e-03,-2.570904418826103210e-02,-2.942876145243644714e-02,-3.342113643884658813e-02,-8.703228086233139038e-04,
-4.278829693794250488e-02,-3.776443749666213989e-02,2.917666360735893250e-02,1.915567088872194290e-03,1.420232374221086502e-02,3.071638010442256927e-02,3.545250371098518372e-02,3.965177386999130249e-02,2.878530137240886688e-02,-3.374484926462173462e-02,3.793837502598762512e-02,-1.493234373629093170e-02,3.792604804039001465e-02,6.738504394888877869e-03,3.875195980072021484e-03,-2.824153983965516090e-03,
-4.046268388628959656e-02,2.713316679000854492e-02,-6.684709805995225906e-03,-4.833019920624792576e-04,-2.185061015188694000e-02,-4.523564875125885010e-02,1.770517602562904358e-02,1.911475323140621185e-02,-3.078302554786205292e-02,-1.186730060726404190e-02,3.933886066079139709e-02,-3.027077391743659973e-02,1.729828491806983948e-02,4.014910012483596802e-02,-1.834745286032557487e-03,3.771501779556274414e-02,
-4.444378986954689026e-02,4.485191777348518372e-03,1.009710505604743958e-02,-1.147397235035896301e-02,-3.280961513519287109e-02,1.924750767648220062e-02,4.226541891694068909e-02,2.539433352649211884e-02,-9.140483103692531586e-03,1.780736818909645081e-02,-4.040686413645744324e-02,-2.743238583207130432e-02,2.224852703511714935e-02,3.690149635076522827e-02,-8.409400470554828644e-03,6.919558625668287277e-03,
3.623673692345619202e-02,1.834816485643386841e-02,3.819134086370468140e-02,1.047638151794672012e-02,-2.528543770313262939e-02,-2.474770881235599518e-02,-2.747689001262187958e-02,-1.187688764184713364e-02,2.311545051634311676e-02,2.273606602102518082e-03,1.977643696591258049e-03,-2.167371474206447601e-02,-2.503430470824241638e-02,-1.337705738842487335e-02,-4.189194366335868835e-02,4.188337363302707672e-03,
-3.428661450743675232e-02,-2.849917672574520111e-02,3.068176470696926117e-02,9.387904778122901917e-03,-9.351269342005252838e-03,4.419675096869468689e-02,1.859188266098499298e-02,8.216469548642635345e-03,1.983247697353363037e-02,-4.582973197102546692e-02,-1.674939412623643875e-03,4.168718308210372925e-02,1.900312490761280060e-02,3.713461011648178101e-02,1.563573628664016724e-02,-7.565252017229795456e-03,
-2.613067859783768654e-03,-1.301554311066865921e-02,-1.444081775844097137e-02,1.544392388314008713e-02,-2.083635656163096428e-03,-4.342278093099594116e-02,-2.164182066917419434e-02,1.640927232801914215e-02,3.113156370818614960e-02,-9.935700334608554840e-03,-4.732421785593032837e-02,-8.735431358218193054e-03,-2.309323102235794067e-02,-2.166187576949596405e-02,-2.769834548234939575e-02,4.054577648639678955e-02,
1.585488766431808472e-02,1.558675896376371384e-02,1.600502245128154755e-02,3.020515665411949158e-02,4.628851637244224548e-02,-1.814686809666454792e-03,-2.554441615939140320e-02,-1.274527236819267273e-02,-2.094712294638156891e-02,2.213936857879161835e-02,4.195844754576683044e-02,-1.661555282771587372e-02,-9.793466888368129730e-04,7.959604263305664062e-03,3.982694074511528015e-02,4.106035828590393066e-02,
1.845921762287616730e-02,1.052436046302318573e-02,2.902592532336711884e-02,2.318758144974708557e-02,-3.517119958996772766e-02,9.780493564903736115e-03,-2.073406241834163666e-02,-7.437198422849178314e-03,-3.975665196776390076e-02,3.197546675801277161e-02,3.410720825195312500e-02,3.036160580813884735e-02,2.186438441276550293e-02,2.233811654150485992e-02,1.413976494222879410e-02,-1.816043071448802948e-02,
-1.069501508027315140e-02,-1.178121846169233322e-02,-3.097543120384216309e-02,4.293002560734748840e-02,-9.659621864557266235e-03,6.910614669322967529e-03,-7.027372717857360840e-03,3.465304896235466003e-02,3.609197959303855896e-02,2.742006443440914154e-02,3.994890302419662476e-02,-3.596659749746322632e-02,-3.436079248785972595e-02,-9.034747257828712463e-03,2.553192339837551117e-02,7.898745127022266388e-03,
3.106100112199783325e-02,3.218755498528480530e-02,-3.659371286630630493e-02,3.367766737937927246e-02,4.113603010773658752e-02,-2.739098272286355495e-04,-3.358492255210876465e-02,7.455349899828433990e-03,2.228108048439025879e-02,2.526142075657844543e-02,-2.586441813036799431e-03,-1.503607071936130524e-02,-1.007344108074903488e-02,-1.558853872120380402e-02,-7.900186814367771149e-03,1.419427804648876190e-02,
4.238127171993255615e-02,-1.827568979933857918e-03,9.828567504882812500e-03,2.052810415625572205e-02,4.283146560192108154e-02,3.981385752558708191e-02,-1.091410219669342041e-02,1.086087664589285851e-03,-1.389480195939540863e-02,-8.254463784396648407e-03,1.884513907134532928e-02,1.001995429396629333e-02,2.359173633158206940e-02,4.072619229555130005e-02,1.761670038104057312e-02,3.469813615083694458e-02,
1.138422079384326935e-02,2.044743299484252930e-02,3.750019520521163940e-02,2.280387468636035919e-02,-1.447206921875476837e-02,-8.124721236526966095e-03,-3.984351456165313721e-02,4.194980859756469727e-02,-9.997778572142124176e-03,-1.530029810965061188e-02,-1.187169738113880157e-02,3.955902531743049622e-02,-1.687853969633579254e-02,-2.543782070279121399e-02,-1.115897484123706818e-02,3.150605782866477966e-02,
2.666926942765712738e-02,-1.223385799676179886e-02,3.234226256608963013e-02,-2.326442673802375793e-02,-3.672943264245986938e-02,6.553224287927150726e-03,2.340405248105525970e-02,-1.307971403002738953e-02,2.622659690678119659e-02,3.026389516890048981e-02,6.152354646474123001e-03,-1.597575470805168152e-02,-3.718404471874237061e-02,3.338860720396041870e-02,-9.311258909292519093e-04,-2.028778754174709320e-02,
-1.963054575026035309e-02,-3.927835449576377869e-02,4.159747622907161713e-03,2.020086906850337982e-02,-2.697090432047843933e-02,-1.449685357511043549e-02,-1.958835637196898460e-03,-5.253713112324476242e-03,1.545791234821081161e-02,-1.666120253503322601e-02,-4.627198353409767151e-02,-3.672562539577484131e-02,-3.675066679716110229e-02,3.438630327582359314e-02,4.329998046159744263e-03,3.240904211997985840e-02,
-1.440083701163530350e-02,-2.085902914404869080e-02,1.855578506365418434e-03,-2.430756948888301849e-02,-4.711929708719253540e-03,2.151186391711235046e-02,-5.103725474327802658e-03,-1.747450605034828186e-02,1.151752006262540817e-02,3.812151402235031128e-02,9.799453429877758026e-03,-3.876977413892745972e-02,-1.640527695417404175e-02,-3.800890594720840454e-02,-3.498842939734458923e-02,-1.474292110651731491e-02,
3.507004305720329285e-02,4.140713717788457870e-03,-7.436131592839956284e-03,-1.869275607168674469e-02,6.378836929798126221e-03,-1.395797543227672577e-02,-3.162396699190139771e-02,1.991086173802614212e-03,-4.142200201749801636e-02,2.559334971010684967e-02,1.822266541421413422e-02,3.045298531651496887e-02,4.066050425171852112e-02,-2.008680254220962524e-02,-1.703099347651004791e-02,-6.478547118604183197e-03,
-2.637001685798168182e-02,1.657951809465885162e-02,3.016839362680912018e-02,-3.808280453085899353e-02,-6.749320309609174728e-03,3.305244445800781250e-02,4.530183970928192139e-03,-2.478449605405330658e-02,4.264356940984725952e-02,1.605206169188022614e-02,-2.452143095433712006e-02,2.741758897900581360e-02,-1.202677935361862183e-02,-2.149761654436588287e-02,-2.426751516759395599e-02,2.809633128345012665e-02,
-2.998260222375392914e-02,-2.448593452572822571e-02,1.263919007033109665e-02,-3.683322295546531677e-02,-3.321551904082298279e-02,-2.913705445826053619e-02,-2.902023307979106903e-02,1.014250516891479492e-02,2.247127704322338104e-02,9.886789135634899139e-03,2.956102974712848663e-02,4.693725612014532089e-03,3.409679979085922241e-02,2.386467764154076576e-03,3.790477523580193520e-03,-2.620059996843338013e-02,
-9.350197389721870422e-03,-3.174547106027603149e-03,1.240533217787742615e-02,-1.425264775753021240e-02,3.871605545282363892e-02,3.010406717658042908e-02,-1.744618872180581093e-03,7.661449257284402847e-03,-4.240132868289947510e-02,1.493824087083339691e-02,1.295987516641616821e-02,3.644651547074317932e-02,-3.020930476486682892e-02,-3.586112335324287415e-02,-1.325720828026533127e-02,-3.711078688502311707e-02,
-3.163578733801841736e-02,-1.067894138395786285e-02,-1.371102780103683472e-02,1.481227390468120575e-02,-3.816578164696693420e-02,2.854690328240394592e-02,-2.092820033431053162e-02,2.796218357980251312e-02,1.459287013858556747e-02,-2.878428809344768524e-02,-1.878608949482440948e-02,-1.105983555316925049e-02,-4.211352393031120300e-02,-3.136454382911324501e-03,-3.262649849057197571e-02,4.596940800547599792e-02,
-7.797461468726396561e-03,-2.648915722966194153e-02,4.070616513490676880e-02,2.743744663894176483e-02,-3.901840001344680786e-02,9.563634172081947327e-03,8.649611263535916805e-04,-3.598808869719505310e-02,4.127979278564453125e-02,6.971776019781827927e-03,-9.579268284142017365e-03,-8.116050739772617817e-04,4.354114457964897156e-02,-4.325351491570472717e-02,-1.498697674833238125e-03,1.823335699737071991e-02,
-6.538299843668937683e-03,2.650223905220627785e-03,-1.619175635278224945e-02,-3.885006904602050781e-02,-3.724941983819007874e-02,-1.497972849756479263e-02,-1.401043380610644817e-03,-3.515829145908355713e-02,1.880335435271263123e-02,-3.154318407177925110e-02,-1.342213526368141174e-02,-5.894306814298033714e-04,7.566920481622219086e-03,-3.240248188376426697e-02,-4.470094572752714157e-03,-1.937972009181976318e-02,
4.149613156914710999e-02,-4.595987033098936081e-03,3.745598345994949341e-02,2.022590953856706619e-03,2.798276022076606750e-02,1.242145616561174393e-02,-3.473393246531486511e-02,-1.687998324632644653e-02,1.501750480383634567e-02,2.370451204478740692e-02,-1.635449193418025970e-02,-3.599519282579421997e-02,1.572507200762629509e-03,-6.365175358951091766e-03,1.166807021945714951e-02,-3.129561990499496460e-02,
-2.849028911441564560e-03,3.655750304460525513e-02,-4.026954993605613708e-02,4.103178798686712980e-04,3.300869464874267578e-02,4.523830860853195190e-02,1.149027608335018158e-02,-3.731367737054824829e-02,-1.692347042262554169e-02,-3.636454045772552490e-02,-2.239557541906833649e-02,-3.448506817221641541e-02,2.401443384587764740e-02,-3.345523774623870850e-02,-2.920163981616497040e-02,2.042811922729015350e-02,
3.201083838939666748e-02,-2.342937514185905457e-02,2.094077877700328827e-02,-1.449988782405853271e-02,8.960349485278129578e-03,1.604722067713737488e-02,2.638696227222681046e-03,1.552643836475908756e-03,3.239324688911437988e-02,4.266389459371566772e-02,3.809863701462745667e-02,-4.200347233563661575e-03,2.560763619840145111e-02,-4.598632827401161194e-02,3.015427105128765106e-02,-7.270945701748132706e-03,
-2.983165346086025238e-02,4.239594563841819763e-03,1.540940161794424057e-02,1.502592489123344421e-02,-4.595030099153518677e-02,1.017308421432971954e-02,3.688738867640495300e-02,-3.590170666575431824e-02,-3.370633721351623535e-02,3.775924444198608398e-03,1.442295219749212265e-02,1.758073642849922180e-02,-5.379227455705404282e-03,-2.965682884678244591e-03,-3.181775286793708801e-02,3.674225881695747375e-03,
-4.152778163552284241e-02,-3.579658269882202148e-02,-1.618090644478797913e-02,3.305188566446304321e-02,-3.254730626940727234e-02,1.852547749876976013e-02,1.530226413160562515e-02,-3.577709943056106567e-02,-2.148236334323883057e-02,1.940581947565078735e-02,-3.373468294739723206e-02,3.089755028486251831e-02,-7.568347267806529999e-03,2.427753806114196777e-02,-3.192091360688209534e-02,3.331046551465988159e-02,
3.027628362178802490e-02,-1.353251840919256210e-02,1.484842970967292786e-03,2.722058817744255066e-02,3.387984260916709900e-02,6.784695666283369064e-03,2.950787730515003204e-02,3.357225283980369568e-02,-3.509580343961715698e-02,2.025296911597251892e-02,3.814767673611640930e-02,-7.691488717682659626e-04,8.932510390877723694e-03,-2.345568267628550529e-03,-1.848922297358512878e-02,5.192353390157222748e-03,
-2.577630616724491119e-02,-1.349368225783109665e-02,2.125803567469120026e-02,-3.295365348458290100e-02,-6.252446211874485016e-03,1.480718981474637985e-02,-2.886975929141044617e-02,-2.517662011086940765e-02,2.422154648229479790e-03,-2.150282822549343109e-02,-4.522764682769775391e-02,-3.363520652055740356e-02,-2.114869840443134308e-02,4.010357335209846497e-02,3.081386676058173180e-03,1.642301306128501892e-02,
-3.094873018562793732e-02,-2.164905145764350891e-02,4.175752773880958557e-02,-7.879762910306453705e-03,3.554880619049072266e-02,7.370858918875455856e-03,-7.961406372487545013e-03,1.307929772883653641e-02,-2.344532683491706848e-02,-1.470627449452877045e-02,-2.704347670078277588e-02,-6.141710560768842697e-03,-3.544794395565986633e-02,-2.410262078046798706e-02,5.294811446219682693e-03,1.183716952800750732e-02,
-3.479302674531936646e-02,-2.197551727294921875e-02,-1.184284780174493790e-02,-1.828484237194061279e-02,2.413706853985786438e-02,1.830041781067848206e-02,-7.677732966840267181e-03,1.372876483947038651e-02,-4.577026516199111938e-02,-1.055681239813566208e-02,-6.805805023759603500e-03,4.577432945370674133e-02,-3.538589924573898315e-03,-4.323241114616394043e-02,1.968274451792240143e-02,2.337325550615787506e-02,
1.754403300583362579e-02,-1.656220108270645142e-02,2.417912706732749939e-02,1.027146819978952408e-02,1.833105832338333130e-02,-2.497732825577259064e-02,3.113207779824733734e-02,1.959058269858360291e-02,-7.268102373927831650e-03,2.287906967103481293e-02,8.143970742821693420e-03,3.389436751604080200e-02,-4.507642611861228943e-02,1.117165293544530869e-02,1.850617490708827972e-02,-3.446647897362709045e-02,
-2.887156419456005096e-02,-6.592457648366689682e-03,-1.064966712146997452e-02,6.352134980261325836e-03,7.637003902345895767e-03,2.239552140235900879e-02,-6.915370468050241470e-03,-4.443762823939323425e-02,4.248047620058059692e-02,4.630766343325376511e-03,1.020577922463417053e-02,2.985451836138963699e-03,-2.831842191517353058e-02,-8.919465355575084686e-03,-3.860370069742202759e-02,5.132600665092468262e-03,
9.084090590476989746e-03,-3.513387590646743774e-02,9.199645370244979858e-03,-4.329941049218177795e-02,-3.358863666653633118e-02,-1.119862869381904602e-02,-3.219500929117202759e-02,2.052709646522998810e-02,1.414675358682870865e-02,4.106762260198593140e-02,3.168214485049247742e-02,2.137748058885335922e-03,-3.182485699653625488e-02,6.405987776815891266e-03,-2.190542407333850861e-02,5.468675401061773300e-03,
-4.529991373419761658e-02,-3.655489161610603333e-02,-1.082881540060043335e-02,-4.207411035895347595e-02,3.328735008835792542e-02,2.320321090519428253e-02,-4.399238899350166321e-02,-2.343650721013545990e-02,-2.365933731198310852e-02,2.401406317949295044e-02,3.722221031785011292e-02,4.253832995891571045e-02,-1.454607769846916199e-02,-1.432894915342330933e-02,-3.170839324593544006e-02,-5.412709433585405350e-03,
-3.445608168840408325e-02,6.691525690257549286e-03,-1.869237236678600311e-02,1.047038752585649490e-02,1.351918373256921768e-02,1.360936556011438370e-02,2.364448271691799164e-03,-1.237512566149234772e-02,2.140003442764282227e-02,2.810641005635261536e-02,2.599627152085304260e-02,9.041661396622657776e-03,2.987011335790157318e-02,3.348754346370697021e-02,-3.869325667619705200e-02,-3.514395281672477722e-02,
2.499831281602382660e-02,-4.183019325137138367e-02,3.015123866498470306e-02,-2.500908263027667999e-02,6.368939299136400223e-03,6.515318993479013443e-03,-2.838600799441337585e-02,-2.109659649431705475e-02,3.638729453086853027e-02,1.484261243604123592e-03,3.277429845184087753e-03,2.700262703001499176e-02,3.340593352913856506e-02,6.824960000813007355e-03,-2.353687956929206848e-02,4.396563861519098282e-03,
-3.727735951542854309e-03,-3.088005632162094116e-02,4.894087091088294983e-02,-3.377827256917953491e-02,6.760817952454090118e-03,-1.208351086825132370e-02,1.244020089507102966e-02,-3.943438455462455750e-02,2.166776219382882118e-03,2.174047194421291351e-02,9.301238693296909332e-03,-2.321270527318120003e-03,-2.760150656104087830e-02,-2.391033619642257690e-02,2.788374386727809906e-02,-3.304026275873184204e-02,
5.113959196023643017e-04,-4.218515381217002869e-02,-1.400760933756828308e-02,3.346760571002960205e-02,4.725548252463340759e-02,1.345874555408954620e-02,3.351910039782524109e-02,-3.033740073442459106e-02,1.350284367799758911e-02,-3.784666536375880241e-03,-3.145562112331390381e-02,2.037058584392070770e-02,-4.315959289669990540e-02,-6.569324526935815811e-03,4.473687335848808289e-02,-1.897511258721351624e-02,
-1.717851310968399048e-02,-2.441798150539398193e-02,1.227442547678947449e-02,-2.079746313393115997e-02,-6.292418111115694046e-03,-2.835918962955474854e-02,3.049620240926742554e-02,-3.617875650525093079e-02,-4.483443126082420349e-02,-3.177306428551673889e-02,2.187965437769889832e-02,4.290831834077835083e-02,-3.458371758460998535e-02,-4.498875234276056290e-03,4.459545016288757324e-02,1.052084658294916153e-02,
2.434611320495605469e-03,-1.296085212379693985e-02,-2.435430884361267090e-02,-1.379919890314340591e-02,-3.244300931692123413e-02,3.526050969958305359e-02,4.568952601402997971e-03,3.858577460050582886e-02,-1.653476245701313019e-02,-2.297762408852577209e-02,-1.034963596612215042e-02,1.915534399449825287e-02,-2.977519854903221130e-02,3.628070279955863953e-02,-6.492956541478633881e-03,-4.160969704389572144e-02,
-1.694387011229991913e-02,4.603930283337831497e-03,4.433105513453483582e-02,-2.903732098639011383e-02,-2.004705555737018585e-02,-1.613084040582180023e-02,-5.565835162997245789e-03,1.942504383623600006e-02,-2.731866389513015747e-02,-3.291333839297294617e-02,3.467852994799613953e-02,3.036705590784549713e-02,1.517083495855331421e-02,4.650627821683883667e-02,-3.411439061164855957e-02,-8.031416684389114380e-03,
-1.435900852084159851e-02,4.148288629949092865e-03,3.258132562041282654e-02,2.749570179730653763e-03,-3.479111567139625549e-02,3.489416465163230896e-02,-2.586343139410018921e-02,3.188968636095523834e-03,-2.555057033896446228e-02,1.767140056472271681e-04,-8.534101769328117371e-03,5.311849061399698257e-03,5.622921511530876160e-03,3.078096359968185425e-02,-1.793118542991578579e-03,-3.041505627334117889e-02,
-1.906726881861686707e-02,-2.351688593626022339e-02,-2.843745984137058258e-02,3.132298216223716736e-02,3.276130929589271545e-02,-1.341065857559442520e-03,8.701034821569919586e-03,4.719239845871925354e-02,4.086475819349288940e-02,-1.025449857115745544e-02,-3.299726173281669617e-02,-1.708304323256015778e-02,2.652782760560512543e-02,-3.130990266799926758e-02,-2.558256732299923897e-03,-1.859859749674797058e-02,
1.565542072057723999e-02,3.347780928015708923e-02,3.320881351828575134e-02,3.891908377408981323e-02,2.788261882960796356e-02,4.082146566361188889e-03,-2.655925974249839783e-02,2.733524190261960030e-03,-1.758882077410817146e-03,1.666555926203727722e-02,1.270523387938737869e-02,-4.160624369978904724e-02,-3.685942664742469788e-02,4.124924540519714355e-02,1.048717927187681198e-02,-1.654780237004160881e-03,
2.437483333051204681e-02,6.211862433701753616e-03,-3.067668899893760681e-02,-2.381323091685771942e-02,-1.041123177856206894e-02,-1.056945882737636566e-02,2.501608431339263916e-02,9.408066980540752411e-03,-2.477340400218963623e-02,-2.347502857446670532e-02,1.647917553782463074e-02,2.961874194443225861e-02,1.537566818296909332e-02,4.076105356216430664e-02,-3.411328420042991638e-02,-5.008254665881395340e-03,
-1.246991567313671112e-02,2.943913452327251434e-02,2.459680847823619843e-02,3.385827317833900452e-02,2.410562895238399506e-02,-4.608007147908210754e-02,3.017439274117350578e-03,2.896835468709468842e-02,-1.543454267084598541e-02,2.385108545422554016e-02,2.769116684794425964e-02,-3.633315116167068481e-02,-4.051080718636512756e-02,1.393476035445928574e-02,-1.849270798265933990e-02,2.836553379893302917e-02,
-8.838181383907794952e-03,-3.092958405613899231e-02,1.759502477943897247e-02,2.038765139877796173e-02,2.432051114737987518e-02,-2.171354554593563080e-02,-7.202843204140663147e-03,-3.173316642642021179e-02,2.227329649031162262e-02,1.097708381712436676e-02,-1.750070042908191681e-02,1.494799088686704636e-02,-4.436885192990303040e-02,2.248517610132694244e-02,2.942556329071521759e-02,-1.917186565697193146e-02,
4.352515563368797302e-02,-4.055202752351760864e-02,1.326658949255943298e-02,3.322659432888031006e-02,-4.192818421870470047e-03,-6.403654813766479492e-03,-8.496141061186790466e-03,-3.398641571402549744e-02,4.159301053732633591e-03,-4.005825147032737732e-02,2.482909895479679108e-02,6.229801103472709656e-03,-3.232432529330253601e-02,-3.072561509907245636e-02,-3.449923917651176453e-02,3.802262246608734131e-02,
2.585962414741516113e-02,-4.397836700081825256e-02,-1.200034935027360916e-02,4.019798338413238525e-02,5.719424691051244736e-03,2.635046467185020447e-02,-3.715056180953979492e-02,-4.585245996713638306e-02,3.133922442793846130e-02,-2.091554552316665649e-02,4.362845793366432190e-02,-3.245959989726543427e-03,4.653663560748100281e-02,2.623481675982475281e-02,-4.173031821846961975e-02,4.288680478930473328e-02,
1.013147179037332535e-02,-4.877676256000995636e-03,1.083077490329742432e-02,4.424416646361351013e-02,3.695010021328926086e-02,-1.667653210461139679e-02,-3.847167268395423889e-02,4.626271128654479980e-02,-4.407216235995292664e-02,-1.392595190554857254e-02,-3.359011933207511902e-02,-2.904160879552364349e-02,-1.114205643534660339e-02,-3.120001871138811111e-03,5.521560553461313248e-03,2.206753566861152649e-02,
-1.713594049215316772e-02,1.630463078618049622e-02,2.085390314459800720e-02,-1.695076003670692444e-03,4.442623630166053772e-02,3.170141950249671936e-02,3.636285662651062012e-02,2.599285542964935303e-02,1.010525040328502655e-02,3.042474202811717987e-02,-3.274327516555786133e-02,-1.144995680078864098e-03,-2.033977955579757690e-02,1.872201636433601379e-02,-2.097150683403015137e-02,-2.534808963537216187e-02,
-2.044146135449409485e-02,-3.951733186841011047e-02,1.043222472071647644e-02,-1.733533851802349091e-02,-1.640154048800468445e-02,-2.145786024630069733e-02,1.107434835284948349e-02,3.252898168284446001e-04,-1.068463735282421112e-02,1.930974423885345459e-02,-1.152989082038402557e-02,-2.088186331093311310e-02,-2.898286841809749603e-02,-2.339414507150650024e-02,1.331482920795679092e-02,2.038575336337089539e-02,
-3.117100521922111511e-02,-2.371035888791084290e-02,-2.300948090851306915e-02,3.220504149794578552e-02,-4.544259980320930481e-02,-9.309312328696250916e-03,3.777564689517021179e-02,-4.022504016757011414e-02,9.909845888614654541e-03,2.760913968086242676e-02,-1.529115997254848480e-02,3.539806976914405823e-02,-3.468293324112892151e-02,-2.866746857762336731e-02,3.544503450393676758e-02,1.819125935435295105e-02,
